32 45 4.254372946801578 875565
32 46 3.2219521652505505 451302
32 47 3.8775594062354126 494532
32 48 3.377448089062689 975606
32 49 1.8623792509613675 161260
32 50 3.7867761328852394 793842
32 51 4.347741229027981 481817
32 52 1.7000783738725036 89104
32 53 2.721306972136071 668330
32 54 2.9415823748734793 255980
32 55 2.017992900124919 364955
32 56 1.3581747613850328 891444
32 57 1.3204498256235198 363835
32 58 1.8326103516161893 709683
32 59 4.287999050467396 139111
32 60 2.3345191168354296 667144
32 61 2.871029830757182 911557
32 62 1.5555172752113733 620736
32 63 2.463551285239562 511604
32 64 3.925711490008103 293013
32 65 4.371711198572115 433576
32 66 4.341996417345417 312264
32 67 1.174454253421723 504722
32 68 4.708547887827848 201236
32 69 4.271784008822083 254754
32 70 4.704551266712097 54410
32 71 4.34016285240903 710270
32 72 1.491397829476036 4901
32 73 3.4624516935892755 565490
32 74 2.7684670678682095 543233
32 75 1.026701017122118 587989
32 76 3.7318367755530772 592457
32 77 4.259227607501028 643246
32 78 3.0711966886335036 454189
32 79 1.5987323539027436 276026
32 80 3.2540828523466083 789564
32 81 1.0467459842152929 182632
32 82 3.8142595652277107 330710
32 83 1.8163561549620173 187081
32 84 3.260299406419559 476106
32 85 1.0994672997703594 798523
32 86 3.7055528352314897 165245
32 87 2.019692131312561 108397
32 88 2.045718121834883 499607
32 89 2.2152539709659873 221726
32 90 4.1646025417901305 148243
32 91 2.82127682863236 898905
32 92 2.525531015173273 985389
32 93 2.8276841364784158 988864
32 94 1.5110228881197982 71332
32 95 3.0552847190439403 340761
32 96 2.4247992679390924 132224
32 97 4.145310923115034 823150
32 98 2.6857016721892406 36052
32 99 3.420961816445524 168367
32 100 1.8006507583630595 879185
32 101 3.1883946172169146 425278
32 102 3.5579933311840506 636363
32 103 3.2078050364831223 147811
32 104 2.782713788171983 483765
32 105 3.8008447745722203 522713
32 106 4.631949161615998 191648
32 107 3.914815030183781 233873
32 108 4.036830124168435 505861
32 109 4.850221586256327 920764
32 110 1.3878403278203457 599138
32 111 1.5654060501343015 629642
32 112 2.0230045982619296 889698
32 113 4.296957478258605 466798
32 114 2.4351578964035507 387817
32 115 4.341472506893932 507863
32 116 2.3581743399821327 80629
32 117 3.181948289467182 139227
32 118 1.0538609929742107 920571
32 119 1.8393654928021985 638041
32 120 3.373976450870949 393998
32 121 4.3978866407863375 88720
32 122 4.6259519451978415 351376
32 123 3.8245804542514863 974840
32 124 1.2287021024667713 516399
32 125 3.108258731021297 98937
32 126 1.0733741055512995 389390
32 127 4.532663114430495 395131
32 128 2.679008521362514 412169
32 129 4.788112599532245 57850
32 130 4.268043177528178 243011
32 131 4.065277534750331 504547
32 132 3.590827914639613 562839
32 133 2.7089708560475687 840574
32 134 2.84597097800393 205444
32 135 2.9412565635302985 641625
32 136 4.902521236410953 734185
32 137 4.543258282921257 869743
32 138 1.3190098258562784 936898
32 139 1.080257473691561 412646
32 140 1.8184083219950185 218079
32 141 1.267951366685507 920751
32 142 2.005271477973002 395572
32 143 1.0170743286935897 212585
32 144 2.1625610704534943 756278
32 145 2.546867467216571 199887
32 146 2.0943736499068506 754565
32 147 4.984074037197892 919357
32 148 4.950884721465906 339088
32 149 3.3050048622937873 36832
32 150 4.023445588192592 792323
32 151 3.1972078448933976 372625
32 152 1.1854620251155112 442887
32 153 1.345869955203066 622365
32 154 2.575949383521952 652270
32 155 3.2547274991762727 810628
32 156 1.3975031159222917 115532
32 157 3.557764035057861 778825
32 158 1.604257846210969 954821
32 159 1.736112847185249 517366
32 160 2.8070440303693553 814913
32 161 3.7638657487484872 615346
32 162 3.2476738932086504 569267
32 163 2.7984648890780166 459456
32 164 4.276792234036554 307157
32 165 1.131626155629395 922767
32 166 4.91570818310586 506096
32 167 4.628575208096712 808404
32 168 4.060592803228518 397981
32 169 4.499028342724534 613205
32 170 4.680696145420791 744532
32 171 1.4963504003778998 246906
32 172 2.2391207007207274 675663
32 173 3.7663407360348122 809635
32 174 1.4296010885316668 969020
32 175 3.271026594911823 135853
32 176 1.7026116023844304 75580
32 177 3.42494083769664 75610
32 178 1.8688732445829337 955035
32 179 2.220650411351172 987238
32 180 3.6244489079360385 118254
32 181 3.5362474222078037 473725
32 182 4.255893887893743 595235
32 183 1.3102004515046177 353705
32 184 1.366614822467195 84094
32 185 3.005729931189797 416177
32 186 2.7755986249562286 879289
32 187 3.0353641751969103 665899
32 188 2.6022173214536775 288090
32 189 4.92993373823701 505481
32 190 1.0308039815546173 663415
32 191 2.6676812703652475 609716
32 192 3.430831020844101 11384
32 193 2.7196964854608114 89966
32 194 1.7960467691860749 398762
32 195 3.254294092087384 534136
32 196 3.810430838169157 755920
32 197 3.738776528958547 390453
32 198 3.175745808372942 872928
32 199 3.4342634152494953 13464
32 200 4.061122165316629 343348
32 201 2.5409472623225624 994158
32 202 1.6467384549816413 518316
32 203 1.3449152871340653 898085
32 204 4.416506945698989 607079
32 205 1.2112825148647817 815172
32 206 2.0640895208375194 272754
32 207 4.315292051451999 68163
32 208 2.149447745662865 170813
32 209 1.9646277448351737 368458
32 210 3.680614002066313 231979
32 211 2.7555899287018093 866085
32 212 4.035854551853214 27298
32 213 2.236443424518286 924380
32 214 3.804674796567275 979953
32 215 3.9172559294332934 501791
32 216 3.158470586713904 766265
32 217 1.8370042499727774 846709
32 218 3.2222017401028267 903745
32 219 2.971826179595702 720964
32 220 4.679484873367933 781109
32 221 3.010903887322008 863870
32 222 1.8149412505248876 803197
32 223 4.205818427754525 292165
32 224 4.00069135577718 910199
32 225 4.3681255516758615 616182
32 226 4.265329404743717 184315
32 227 2.778995915926169 86482
32 228 1.452853250546854 326086
32 229 3.6822361090702516 633641
32 230 1.7869085429289142 22619
32 231 1.412392763817576 502086
32 232 4.665871867725888 547026
32 233 2.8900019128173993 144268
32 234 4.591247177475502 169992
32 235 2.0318444896344547 961258
32 236 3.6892773178076657 232965
32 237 3.357273084098314 22747
32 238 2.152938816989867 835997
32 239 3.0989266622877936 955897
32 240 3.896593616225483 946233
32 241 2.6440391208913523 14918
32 242 4.210596257555233 232565
32 243 4.728732789073387 210628
32 244 4.394730319055818 132257
32 245 2.257016111622979 872891
32 246 4.385885575873019 726653
32 247 2.5551142672337197 510205
32 248 2.699857084443851 317911
32 249 3.4267614346801256 317040
32 250 3.7725646170739773 986541
32 251 2.975404981731338 296065
32 252 2.1780057897977607 457123
32 253 2.39142463486603 560419
32 254 2.4596290509101046 605821
32 255 1.23928661643215 220762
32 256 3.4481238123898503 965566
32 257 3.3987420517720923 344425
32 258 3.3029791155498947 931109
32 259 4.974674273239326 359294
32 260 2.6328284744444055 244650
32 261 3.916496244344723 227342
32 262 2.633178237238939 950325
32 263 4.210546596496831 776750
32 264 3.765323117060815 671903
32 265 1.941551771703677 143657
32 266 3.668684381130833 481689
32 267 3.7110368507663445 372370
32 268 3.914408827383605 179643
32 269 3.0574643754868314 83848
32 270 3.61498622073058 810973
32 271 2.797533943984096 170965
32 272 4.862157954102276 491656
32 273 1.8761745118022977 623445
32 274 3.412546330817195 455953
32 275 4.452240220487397 981959
32 276 4.685201263172258 731561
32 277 1.7796199371858124 483031
32 278 2.4999817829291935 151071
32 279 2.91777720738484 272191
32 280 2.7605015612718757 363211
33 1 1.456023134390671 535714
33 2 1.2124143405996182 340085
33 3 2.758392948105487 821342
33 4 2.691468814541555 58892
33 5 4.371988835283828 67124
33 6 1.2914845006419995 700988
33 7 2.8201356171570917 415222
33 8 1.200803767589119 765038
33 9 2.2553261387803754 744803
33 10 1.7867953868882602 436361
33 11 3.2853871297377317 310086
33 12 4.006468167652677 684174
33 13 2.9544178444177365 803762
33 14 3.3673893508769788 991234
33 15 1.2835039555698082 791774
33 16 4.276261470753065 517000
33 17 3.0907256052857517 368015
33 18 3.17223429661445 579711
33 19 1.995769165354575 213663
33 20 1.0833477683233013 744798
33 21 2.6902763480087546 762695
33 22 3.9322682529375363 2108
33 23 4.971067975063676 206136
33 24 3.9288022651817167 2216
33 25 4.877431029878094 290538
33 26 1.4590771928673578 98203
33 27 3.488262839933158 524840
33 28 1.9020312397663899 794329
33 29 3.262304993632182 199531
33 30 3.05151717457738 272307
33 31 1.5583058319100371 852413
33 32 2.949200000324394 516301
33 33 3.2577409844561003 353846
33 34 3.355721081774987 224136
33 35 2.733148400293903 585503
33 36 4.240502236544662 366320
33 37 4.34200071873109 168537
33 38 1.6790933011036082 423879
33 39 1.8841847610133287 425016
33 40 4.037926030134975 34011
33 41 2.654684393440415 662300
33 42 4.565164484474957 913182
33 43 2.240143533709758 186316
33 44 4.755988302294698 592657
33 45 3.306530758417613 20631
33 46 1.587346238080964 317919
33 47 3.5597540799424165 370360
33 48 2.079200908018736 72332
33 49 4.415204708170993 307516
33 50 4.850420234398879 111700
33 51 4.869858160684625 803883
33 52 1.2721673192493936 96407
33 53 2.4018529010288163 816946
33 54 2.8588197596735947 269427
33 55 3.7563806927737993 145176
33 56 4.213626481309751 900255
33 57 1.541824060691185 824679
33 58 1.0199564057012238 505520
33 59 1.8608996027256413 431998
33 60 3.971731186929447 881469
33 61 4.692749901306096 46295
33 62 3.7089389576334315 849788
33 63 2.9916837526173135 32534
33 64 2.768666417245704 792088
33 65 4.370853830879005 256365
33 66 3.140965975835147 988522
33 67 1.1977811472527344 950604
33 68 3.7521574907130297 988234
33 69 4.0062226790149715 588299
33 70 2.3280503081794413 739343
33 71 4.2289040336691555 849314
33 72 3.11049015277183 197207
33 73 4.860040426486211 631209
33 74 3.8507692285309196 382707
33 75 3.9976553108570805 588404
33 76 1.744795501464497 488773
33 77 1.010706614185859 729306
33 78 2.7288377364448273 431689
33 79 2.8446975608805576 667474
33 80 4.9833953712760035 77477
33 81 1.0978025776799814 346947
33 82 4.8841720530876875 89076
33 83 3.7456183389560262 823591
33 84 4.640357783338311 402502
33 85 1.1202163862555787 115253
33 86 3.356780839601905 146634
33 87 3.3638374760470207 148413
33 88 4.842535769263422 298808
33 89 2.526777766462522 602846
33 90 1.7539699616913156 667460
33 91 2.3737019093951988 49412
33 92 2.14375258689623 32535
33 93 3.999913749435406 633605
33 94 2.768007880344816 666775
33 95 2.174930115026682 447709
33 96 3.682918495976873 999886
33 97 3.3283714399362694 384437
33 98 3.183636532738332 132021
33 99 1.7885294672743006 259373
33 100 2.102613235605903 633558
33 101 3.609282545495381 826735
33 102 3.0138134239299457 272456
33 103 2.1865768353620205 39426
33 104 2.603224744210415 985183
33 105 2.286260767346516 140525
33 106 2.3299613694277306 117652
33 107 1.9842936023209248 690079
33 108 1.7271762158104655 376571
33 109 2.5479222623645112 528755
33 110 1.4777080336242494 78396
33 111 1.4196205594429494 559128
33 112 1.4216624207483535 501465
33 113 2.961042622308047 424970
33 114 3.31854435607704 617911
33 115 3.3024169022777063 363765
33 116 4.161987434567484 804518
33 117 2.5816439962044915 585138
33 118 4.483766943587885 777625
33 119 4.000443518259265 26624
33 120 3.707752710568917 905936
33 121 3.1708608270414085 238126
33 122 4.09602326312505 703618
33 123 4.377530067573493 999270
33 124 4.045848948141714 801135
33 125 2.035458147971519 370677
33 126 4.88708481623276 962664
33 127 1.0986482230759722 351875
33 128 1.9855562284281838 163519
33 129 3.6651881329333365 428734
33 130 3.07791287454687 339348
33 131 3.339821011949969 976801
33 132 1.6727531830317153 531490
33 133 1.7007690516815535 860237
33 134 2.619948849132918 555662
33 135 2.330479092325667 609746
33 136 2.5861404781716053 274184
33 137 4.612883146185444 116454
33 138 3.7744933776629983 312567
33 139 1.1131729412977136 183899
33 140 2.902994790965519 515777
33 141 1.2980950331330732 656942
33 142 3.15200011438762 999668
33 143 2.0974094244658876 21911
33 144 3.1540669737107003 473816
33 145 1.359166257361033 628534
33 146 4.692820893468911 431677
33 147 1.6004142332673887 681039
33 148 3.2632542711842696 866068
33 149 1.405059585109436 126850
33 150 2.663408686458765 389024
33 151 2.8948285604467436 286677
33 152 3.7938551804629372 510445
33 153 2.060267446084117 689925
33 154 1.1099606248510208 604968
33 155 3.7158357256896646 693511
33 156 4.5402569452057975 950648
33 157 3.3108322755347586 687730
33 158 2.3487733996170883 387302
33 159 4.831361071142676 449286
33 160 3.0678554120735075 862594
33 161 4.328913882936158 727629
33 162 3.318279916654562 24743
33 163 1.5253911037560757 705713
33 164 3.667355656938113 239122
33 165 1.4013260505262752 706344
33 166 1.0822385335074918 33878
33 167 4.390269293037527 470748
33 168 1.1982583760496586 79410
33 169 3.8055587705744514 269627
33 170 1.6455775179560366 142047
33 171 2.1438940591016507 598507
33 172 2.8672791461951492 455115
33 173 2.3356097602823245 326147
33 174 2.876056598354396 197767
33 175 4.290458240039188 751592
33 176 3.4592718301703966 780183
33 177 1.6113440147888443 288116
33 178 2.2386846855284905 921620
33 179 3.7378894931529887 324008
33 180 3.298520438695688 979740
33 181 3.383049313856741 80142
33 182 2.4450236745554648 651414
33 183 3.816324371447833 944865
33 184 4.867215180334901 290006
33 185 2.2278427049841953 25619
33 186 1.527704532115691 684665
33 187 2.4758323441881918 255959
33 188 4.22442517849234 174432
33 189 2.2926171904048154 549833
33 190 4.1949350481542975 485650
33 191 1.5502994078824552 36761
33 192 1.677895758465422 574794
33 193 3.381495064378719 720390
33 194 1.67217619509187 433978
33 195 3.846608268982985 721730
33 196 3.744166597368998 892147
33 197 2.0719224689786757 256871
33 198 1.8244002672091861 777172
33 199 1.3253079590844363 57967
33 200 3.5551245376611686 692493
33 201 4.736971169226553 848487
33 202 2.286784544720368 117253
33 203 4.011421023815159 31659
33 204 4.514171153366734 652960
33 205 2.0347657718453966 684368
33 206 2.3657654901225214 153458
33 207 4.693656302301125 120909
33 208 2.4135143986002907 163311
33 209 1.2646704496371264 250891
33 210 3.7651968028544274 720713
33 211 2.2513861073368666 959930
33 212 2.036608365179563 915849
33 213 3.791672823101853 811734
33 214 1.9661751415522626 688895
33 215 4.758282352917044 579746
33 216 1.190922869217649 663603
33 217 3.0233165617216122 924690
33 218 2.4720050757820546 888217
33 219 3.265119357755778 323366
33 220 3.6540214212676094 269096
33 221 3.8947911535806177 837525
33 222 2.2766337368208687 688716
33 223 4.073486500047043 345835
33 224 4.888592701014225 427740
33 225 1.9904062863094998 547214
33 226 3.7081307266573527 94653
33 227 3.3428776373269558 654412
33 228 2.708826450632897 102576
33 229 1.7886494721351518 790505
33 230 2.864029282809543 454887
33 231 2.8781400914397945 39830
33 232 4.911628442759291 97236
33 233 1.9103387563151801 250783
33 234 1.3250678771783115 716732
33 235 1.4024636261064347 987403
33 236 2.184125539761345 235984
33 237 3.764273109975178 98241
33 238 1.1509916369111184 39441
33 239 2.033198714046584 227804
33 240 2.584527139759322 151370
33 241 2.882783346890408 858807
33 242 1.516963683267957 694913
33 243 2.2801820536101642 499042
33 244 4.341157968574716 98726
33 245 2.6108837666485587 886376
33 246 3.1412184166414123 400464
33 247 3.388906161985814 249843
33 248 3.4952397956737995 92498
33 249 2.9615305709490856 384569
33 250 4.9536683191548825 798980
33 251 1.0871870880877785 498016
33 252 4.222816034455528 489260
33 253 4.810948924474154 959048
33 254 1.089413739744033 922816
33 255 3.534254686357027 874555
33 256 1.8310148344730894 7949
33 257 3.0613888667290965 684265
33 258 1.8271356830333652 472332
33 259 4.993209446402785 469122
33 260 1.7043686947255523 213561
33 261 2.3002051051420827 911399
33 262 4.163702288138266 644139
33 263 4.719349933139673 882914
33 264 2.0991310947820914 225367
33 265 2.2942246528156596 748875
33 266 4.863882017439769 834805
33 267 1.826985652431862 500294
33 268 3.4824441956105026 498198
33 269 2.3858336264353004 298168
33 270 1.770793159233849 82161
33 271 3.6734330895772676 826436
33 272 3.990877603438792 505239
33 273 2.0149862509997942 135016
33 274 3.6083730602657433 494628
33 275 3.4869803146947462 423844
33 276 1.4225845996193636 83676
33 277 2.9493599698072592 322479
33 278 1.9688935675155625 899184
33 279 2.458145416223612 39175
33 280 3.626010494044522 193980
34 1 2.1677889130970986 336064
34 2 2.5349414508968433 404039
34 3 2.980177591266579 781406
34 4 2.36825608186139 77728
34 5 1.0355153785493734 44393
34 6 4.281029231241408 696884
34 7 4.226134905484094 553888
34 8 2.6701034777434938 726913
34 9 1.083091109325542 158039
34 10 4.230320831815215 800122
34 11 1.4257812860642836 304612
34 12 1.8198224304182133 835468
34 13 4.063823111462077 118862
34 14 4.162544832461881 209190
34 15 1.548158321645905 403693
34 16 1.322492731885196 284824
34 17 2.1191740910995365 780008
34 18 3.4112037453472372 158357
34 19 4.572456151210232 917869
34 20 2.5337691665066604 429229
34 21 1.1669892438203209 723517
34 22 3.7761576072434107 907518
34 23 3.9699347640300386 138369
34 24 3.3562377395857905 725823
34 25 2.4616507677550437 149116
34 26 2.425494412225347 496121
34 27 4.480173534808352 1101
34 28 4.898730882421759 82406
34 29 4.22317412255524 492534
34 30 4.117610683280963 703385
34 31 1.072168220090647 421322
34 32 1.6909630776651596 286915
34 33 4.126828083569428 616040
34 34 4.188837452903832 560102
34 35 4.927029077749274 374378
34 36 3.733585843451798 310559
34 37 1.2961481244429307 315980
34 38 4.833263995023308 620524
34 39 3.0269736790169435 237177
34 40 1.5430308035039295 95994
34 41 4.237775997644708 517072
34 42 3.667877233558234 605558
34 43 3.934078812974622 91654
34 44 4.830201033148311 430597
34 45 4.480585865222221 863085
34 46 4.232716070471636 279414
34 47 2.8876750567833067 832653
34 48 1.3386153199276483 892788
34 49 4.4439394289279655 349383
34 50 4.856689312441085 657412
34 51 4.4032623657278585 992134
34 52 2.2571836852437634 894416
34 53 2.5967021812055657 940481
34 54 4.123993059074088 677299
34 55 3.258370263897426 819626
34 56 1.4211867208714315 248993
34 57 4.004977006473496 176270
34 58 3.065990855285936 821722
34 59 1.3636480354672353 842641
34 60 4.942209941255758 311940
34 61 1.9096219164750101 484690
34 62 2.230782236738075 880599
34 63 1.8030300605662806 473738
34 64 4.28347015463976 16325
34 65 2.366259809269835 128099
34 66 2.0938463762764297 882858
34 67 2.8862567649757898 147722
34 68 3.9220983999044345 206058
34 69 2.7207580971762844 391682
34 70 3.9183795819814975 733847
34 71 1.8841882747301821 892017
34 72 3.7369692496033986 56051
34 73 4.68963923228365 145469
34 74 4.134014224302832 855062
34 75 4.96546902194592 477147
34 76 4.404640857305264 704703
34 77 4.818865009252313 755652
34 78 2.8341728622003335 59607
34 79 1.1869739034513729 412043
34 80 1.965159139833542 966091
34 81 4.839689330141835 892537
34 82 1.4806458227914425 492268
34 83 3.4092626665563066 279062
34 84 3.825538557426718 219024
34 85 4.17848794400061 438332
34 86 1.0371411696856296 228486
34 87 3.726249708439077 853750
34 88 3.758156461918831 395428
34 89 3.4494192647610693 347202
34 90 4.673166605594013 216409
34 91 2.098932802757184 174763
34 92 3.6374560215728273 871912
34 93 1.714124711409673 4680
34 94 1.0163823860131562 794174
34 95 4.398596212021363 95742
34 96 4.081886753858181 881862
34 97 4.731926471544282 599852
34 98 3.782840300045431 300471
34 99 3.684164571290341 969851
34 100 4.9017147442051465 608221
34 101 1.7218910150244193 480775
34 102 2.0374043974805147 242687
34 103 4.419500208854794 215763
34 104 4.176594342581111 678235
34 105 4.3549012790719335 757930
34 106 3.1333354426580335 695423
34 107 1.119869475177134 60822
34 108 2.3501987190497915 857201
34 109 4.563606557579126 443535
34 110 1.8686808566648523 733520
34 111 4.198281223527151 727724
34 112 1.5450482094539817 763783
34 113 1.0009982282437728 351321
34 114 2.4605925342139066 492266
34 115 4.358454038967912 496884
34 116 2.8573221282725565 83154
34 117 2.2168935381663646 574133
34 118 3.726383170803784 223168
34 119 3.7220845586064035 473963
34 120 2.209713517722199 875884
34 121 1.5681778931856973 26021
34 122 4.659056175894035 708095
34 123 1.7981103859720684 487388
34 124 1.5347416067071205 369656
34 125 1.757885339093452 504068
34 126 1.553545317785181 172166
34 127 3.212143441257043 835130
34 128 4.327986560753315 11147
34 129 1.1925999883217622 921334
34 130 4.418867811316776 699511
34 131 2.370773169411406 531641
34 132 1.7578595423831342 755257
34 133 2.364988925947276 503549
34 134 1.8961200250356556 196665
34 135 2.1003476161477734 206883
34 136 1.164766990311123 401271
34 137 1.4691798430926624 434051
34 138 4.668455547799356 389241
34 139 4.51848036767802 537512
34 140 1.2332348327260885 287731
34 141 3.03262768650267 119026
34 142 3.5175005573064273 704595
34 143 2.419976130783451 102120
34 144 2.733080454208847 324295
34 145 2.928334664463793 648680
34 146 4.204325336896828 881113
34 147 2.274108565170506 231880
34 148 3.3631084009940966 613960
34 149 2.3618325397847855 443830
34 150 1.992264692109397 289555
34 151 2.109624706244443 239922
34 152 4.4748081303129466 182720
34 153 3.5490038421735517 392455
34 154 1.3557130980264946 755825
34 155 1.5662694045708494 108646
34 156 1.922895608720097 572005
34 157 3.735978472615203 648839
34 158 3.743035868326047 155806
34 159 4.107025167510152 2493
34 160 3.057488264094444 284860
34 161 3.6549446994508457 81153
34 162 2.458132220251733 538971
34 163 1.2943971589490952 38749
34 164 3.947961254015247 269753
34 165 1.8317750301094313 302459
34 166 4.821732078670707 882226
34 167 4.648742709620003 899800
34 168 4.32879839993295 574896
34 169 3.039964518602467 104540
34 170 1.8055040318402185 233459
34 171 1.8764556274758113 398250
34 172 3.8402983540457782 684659
34 173 4.770405999527707 810085
34 174 4.336798559565715 179948
34 175 4.884377885585642 696527
34 176 3.87212237960371 430300
34 177 3.3398590600844673 450616
34 178 3.2637863957577977 688773
34 179 1.2199060197650384 276973
34 180 3.073898595857363 928185
34 181 2.050978223791225 234878
34 182 2.8016602388706073 611033
34 183 4.10484789120369 924491
34 184 1.493963131582686 692126
34 185 1.8285775665122515 682196
34 186 1.8862947169661228 927975
34 187 4.760226984382355 942754
34 188 2.704918880798583 226387
34 189 4.217012533056431 410485
34 190 1.2847952004718266 556823
34 191 2.031556376242686 8724
34 192 1.911847368755068 708209
34 193 1.0796758139903635 946162
34 194 4.264706487737266 998771
34 195 1.02265610114546 535453
34 196 1.0611136592912778 287925
34 197 1.3641101647167142 844122
34 198 2.954117028254733 112477
34 199 3.887767537354358 731549
34 200 3.666045055324964 912247
34 201 1.1454083923753964 505702
34 202 3.9010040054163557 395526
34 203 3.907090839762312 968023
34 204 3.206665703191624 584264
34 205 4.312907615265084 842069
34 206 1.415567210258244 821232
34 207 1.3732728729250563 167557
34 208 2.78613082169476 379025
34 209 4.090003693371603 720619
34 210 4.67138796546775 677168
34 211 1.7222111265295998 401196
34 212 3.083613414225014 417684
34 213 3.2479278409616574 679348
34 214 3.3677663274786513 876698
34 215 4.583889658156593 189917
34 216 2.806857977525149 200198
34 217 4.23198004724863 262511
34 218 1.3282740612697306 431592
34 219 1.8219776618312222 422983
34 220 3.777460526856197 374122
34 221 4.851368523621115 492315
34 222 2.4915010798337804 66960
34 223 2.3230452456696464 279016
34 224 4.051266043427596 52408
34 225 2.2869381950817216 193352
34 226 3.263191245001716 551794
34 227 1.7024103854137076 853301
34 228 4.842438896016788 505349
34 229 1.7081331439981566 448114
34 230 3.2655121583607403 493069
34 231 4.219055287583068 680005
34 232 1.4815329525050012 264827
34 233 3.7840486426056468 200224
34 234 2.214573515416709 688689
34 235 2.760912144324198 302750
34 236 3.453055784493238 494552
34 237 4.559066583081657 43581
34 238 3.6474443385188566 162623
34 239 1.7917823847249812 575929
34 240 1.3836832329648647 365319
34 241 3.8399413441234524 165148
34 242 4.8988595281363185 663168
34 243 3.6070391314408425 237051
34 244 2.227427320482448 343834
34 245 4.4894456779123635 135044
34 246 4.472388692813606 43434
34 247 3.086157092176708 88245
34 248 1.0272529207155436 135209
34 249 4.457995917913518 340183
34 250 2.48961490855875 788113
34 251 1.0817167432734913 185340
34 252 4.365890622993964 112045
34 253 4.907533488303126 281101
34 254 3.922698852359714 861405
34 255 2.7329165126959136 770269
34 256 1.9855600406620373 195042
34 257 1.6224066685685359 973170
34 258 1.4129151829843645 658168
34 259 3.8912724530769833 441057
34 260 1.9052161666791005 677084
34 261 3.671474442020547 487704
34 262 2.262327074974967 628804
34 263 3.6118329516860226 623566
34 264 3.167318935436361 406451
34 265 2.2582315331953757 422530
34 266 3.0382810591886846 410367
34 267 3.9191819273966875 726385
34 268 1.2974036470744252 351592
34 269 4.512410707132618 616863
34 270 4.945668687415846 130130
34 271 1.8225457938873868 520532
34 272 1.6347118882331353 116526
34 273 2.896203699694159 864310
34 274 2.600453911468778 880123
34 275 1.7858772354500192 682489
34 276 4.48299589483287 603028
34 277 3.4818001488103216 875977
34 278 1.8055662696719126 542062
34 279 3.0562793322179127 210030
34 280 4.128842323415072 989306
35 1 2.6480767337215685 30908
35 2 2.2705585340500534 493072
35 3 3.2076393293285554 559792
35 4 1.8829861124560932 532188
35 5 2.6004777540113815 291815
35 6 4.0101422933348045 411873
35 7 1.817581234460703 121809
35 8 2.442423569982597 680837
35 9 2.073287609549188 926173
35 10 1.2943583326158175 835940
35 11 3.766223512696956 976764
35 12 1.6480983102064926 422287
35 13 4.021240568244261 650770
35 14 2.968021629322904 416714
35 15 4.572589695939987 561694
35 16 2.635881249692932 894211
35 17 3.041689713609136 199337
35 18 4.526156795580308 49888
35 19 1.4311970994012646 390930
35 20 3.9598481816209365 385654
35 21 3.679672420305897 936796
35 22 2.573742364906178 420220
35 23 3.220019583821599 466532
35 24 3.566124337606242 51814
35 25 3.3425070585274987 165361
35 26 4.066400069553828 663853
35 27 2.8257699600048327 976571
35 28 1.9656619923241974 772652
35 29 4.3312075586086305 520524
35 30 4.646602334415755 670371
35 31 4.644258050188062 251747
35 32 2.4825392581796026 852422
35 33 2.058486020953825 187871
35 34 3.2788034202624075 698481
35 35 4.609889363726818 87116
35 36 1.292186891214055 765628
35 37 3.1302699393490756 681460
35 38 3.912370828390722 8035
35 39 3.5056044606660053 645006
35 40 4.066649010239308 167622
35 41 2.8498960331780516 554079
35 42 4.708589799862014 734806
35 43 3.9076508335857754 828792
35 44 3.7268989053421118 515875
35 45 4.783930463466914 138940
35 46 2.290546109523481 259382
35 47 3.8682656706441563 321130
35 48 4.0345825087976905 251902
35 49 3.776616746036053 966282
35 50 1.2109588447530775 564995
35 51 3.027732957121383 580065
35 52 3.4259465351337868 344591
35 53 3.3675231547406796 576942
35 54 3.4942917942304446 206754
35 55 2.1786520430294685 998570
35 56 1.14223042627519 262680
35 57 1.375023878798534 562630
35 58 4.197054951058208 99021
35 59 4.158762218609612 779673
35 60 4.937416701768189 659422
35 61 2.9938943566578002 803519
35 62 3.8250933881518487 208006
35 63 1.1422291679798926 678803
35 64 2.4532683250219773 284732
35 65 2.6874360882892305 832106
35 66 3.4143563408405253 805829
35 67 1.8361753837555774 185524
35 68 2.0211775953027233 659643
35 69 2.7514784945518325 308873
35 70 1.6694448882311814 285994
35 71 3.5872799472285677 1168
35 72 4.431296518483607 471663
35 73 2.3703108008531104 933761
35 74 1.9543793165182626 148622
35 75 2.6413261171700713 990211
35 76 4.298225689725601 262601
35 77 2.0107464242998723 622104
35 78 3.8644097259427856 699261
35 79 3.0528800220256356 48518
35 80 4.863196769134016 28780
35 81 3.316898841564806 270387
35 82 3.4301830601518395 166126
35 83 1.6186924511266554 766383
35 84 3.378565180591764 23560
35 85 4.539455130711505 963535
35 86 1.1272177955965361 933459
35 87 4.132392953550319 53033
35 88 2.1404484424182058 239054
35 89 4.030721056120543 315530
35 90 1.4733457926509392 353659
35 91 2.346007952402412 734890
35 92 2.9108051688357555 341001
35 93 1.4312593738222885 981299
35 94 3.101471091013912 370011
35 95 4.675498425339793 761297
35 96 1.1344267626588609 627464
35 97 2.492986965656117 197242
35 98 3.8953144250607883 802687
35 99 3.8720709039722627 349731
35 100 3.793685106896157 430779
35 101 3.961179455478338 463349
35 102 1.9697314144191278 784826
35 103 4.0118266113329355 480014
35 104 3.032304890228847 34681
35 105 1.8130597167128353 953670
35 106 4.93598418441896 334517
35 107 3.591304631646457 381925
